""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"CBR1"	"gene expression"	"down"	"none"	"27 to 33"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"27-33d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFI44L"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"ISG15"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFI44L"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"ISG15"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFI44L"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"ISG15"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"associated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"H3N2 and B HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"H3N2 and B HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"H3N2 and B HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OAS1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OAS2"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFITM3"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RSAD2"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP5"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OAS1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OAS2"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFITM3"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RSAD2"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP5"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OAS1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"OAS2"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"IFITM3"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"RSAD2"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
""	"20190305-hipciof_gene_24495909"	"2019.03.05"	"hipciof_gene_35"	"blood"	"GBP5"	"gene expression"	"positive"	"none"	"6 to 8"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"
