""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ADSL"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATP5PO"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CCL5"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CD3D"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"COL21A1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CRIP1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"CSTB"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DGUOK"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"LIMCH1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"DRG1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"EIF3F"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ENG"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"FNTA"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"GLIPR1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"GRIA1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"HMGCL"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MRPL58"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IGKC"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"IL15RA"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PATJ"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"KLRB1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"MRPL3"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PEX7"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"PLA2G1B"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"POLR2H"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RNASE6"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATP12A"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPL12"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPL13A"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPL19"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPLP1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPS21"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"RPS4Y1"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"S100A4"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"SLC25A20"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TRO"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TTK"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"TXNDC5"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"UQCR11"	"Gene Expression"	"down"	"None"	"2 to 4"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"2-4d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ACP2"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ACPP"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ADM"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"AIF1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"AIM2"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ALDH1A1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ALDH3B1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ALPK1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ANKRD22"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ANXA2"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ANXA4"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ANXA5"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"AP1S2"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"APOBEC3B"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"APOL1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"APOL3"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"AQP9"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ARNT"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ARPC3"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ARRB1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATF3"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATF5"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATOX1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATP1B3"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"ATP6V1B2"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
""	"20181205-hipciof_gene_17651872"	"2018.12.05"	"hipciof_gene_18"	"peripheral blood mononuclear cell"	"BACH1"	"Gene Expression"	"up"	"None"	"5 to 7"	"Days"	"Vaccinia virus"	""	"APSV Wetvax"	"VO_0004808"	""	"5-7d-0d"	"time of vaccination (first dose)"	"adults (18-32)"	"17651872"	"2007"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=17651872"
