""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"NFYB"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"NFYB"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TGDS"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TGDS"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"LIG4"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"LIG4"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF845"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF845"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ACTR6"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ACTR6"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"AMN1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"AMN1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF286B"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF286B"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"FOXO3B"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"FOXO3B"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF180"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF180"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TRIM23"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TRIM23"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF627"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF627"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TVP23B"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TVP23B"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZHX1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZHX1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"PMS1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"PMS1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"MED21"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"MED21"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"CEP44"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"CEP44"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"FPGT"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"FPGT"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"FPGT-TNNI3K"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"FPGT-TNNI3K"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TNNI3K"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TNNI3K"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF28"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF28"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ODR4"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"C1orf27"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"KRR1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"KRR1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"BLZF1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"BLZF1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF430"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF430"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF230"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF230"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZFAND1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZFAND1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TXNDC9"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TXNDC9"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF107"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF107"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"CCDC186"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"C10orf118"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"MIR2110"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"MIR2110"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"NMD3"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"NMD3"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"CCDC82"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"CCDC82"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"POLK"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"POLK"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"CSNK1G3"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"CSNK1G3"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"FAM76B"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"FAM76B"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"RNF219"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"RNF219"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"CMAHP"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"CMAHP"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"BMT2"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"C7orf60"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"IFT80"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"IFT80"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"WDR5B"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"WDR5B"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ABCB10"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ABCB10"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF277"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF277"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ATP11C"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ATP11C"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TWF1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TWF1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF493"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF493"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZNF280D"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZNF280D"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"LOC145783"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"LOC145783"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"C12orf4"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"C12orf4"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ADCK1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ADCK1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"TUBG1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"TUBG1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"MYNN"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"MYNN"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ELMOD2"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ELMOD2"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"BCL2A1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"BCL2A1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"POT1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"POT1"
""	"20191009-hipciof_gene_29920562"	"2019.10.09"	"hipciof_gene_44"	"whole blood"	"ZMAT1"	"gene expression"	"up"	""	"associated"	"days"	"Plasmodium falciparum"	""	"P. falciparum sporozoites (Sanaria PfSPZ Challenge)"	"VO_0000900"	""	"5d-0d"	"Time of controlled human malaria infection (CHMI)"	"Males (20-35)"	"29920562"	"2018"	"https://www.ncbi.nlm.nih.gov/pubmed/29920562"	"2"	"368"	"ZMAT1"
