""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PTGS2"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PTGS2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PLAUR"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PLAUR"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNF"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TNF"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"NFKBID"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"NFKBID"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"FUT7"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"FUT7"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"MAP3K8"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"MAP3K8"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SAMSN1"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"SAMSN1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"RELB"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"RELB"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"EBI3"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"EBI3"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ICAM1"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"ICAM1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL20"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CCL20"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"PDE4B"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"PDE4B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"GCH1"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"GCH1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IFNG"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"IFNG"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCL4"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"CCL4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNFAIP6"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"TNFAIP6"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SERPINB9"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"SERPINB9"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1B"	"gene expression"	"positive"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"11"	"24"	"IL1B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1R2"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"IL1R2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1R1"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"IL1R1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SLC40A1"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"SLC40A1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"AP1S2"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"AP1S2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DQB1"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"HLA-DQB1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-C"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"HLA-C"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD4"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"CD4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"WDFY4"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"WDFY4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ASPH"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"ASPH"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ITPR3"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"ITPR3"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SLC27A2"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"SLC27A2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"LPCAT1"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"AGPAT9"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"VCAM1"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"VCAM1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL23A"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"IL23A"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"BCL3"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"BCL3"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CCN2"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"CTGF"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"STAT4"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"STAT4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD80"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"CD80"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HS3ST3B1"	"gene expression"	"negative"	"anti-polysaccharide antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"12"	"25"	"HS3ST3B1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"IL1R2"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"IL1R2"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CSF1R"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CSF1R"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD1B"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CD1B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD1C"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CD1C"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CSF2RA"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CSF2RA"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD1A"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CD1A"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TLR8"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"TLR8"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TBXAS1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"TBXAS1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TNFSF13B"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"TNFSF13B"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"ASGR1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"ASGR1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DPB1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DPB1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DPA1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DPA1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DQB1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DQB1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DRA"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DRA"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DRB1"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DRB1"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-DRB4"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-DRB4"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"CD74"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"CD74"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"TLR7"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"TLR7"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-A"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-A"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-C"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-C"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"HLA-G"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"HLA-G"
""	"20191009-hipciof_gene_24336226"	"2019.10.09"	"hipciof_gene_2"	"peripheral blood mononuclear cell"	"SLAMF8"	"gene expression"	"positive"	"anti-DT antibody-correlation profile"	"3"	"Days"	"Neisseria meningitidis"	""	"Menactra"	"VO_0000071"	""	"Correlated with antibody response"	"time of vaccination (first dose)"	"adults (18-45)"	"24336226"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/24336226"	"13"	"26"	"SLAMF8"
