""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GZMA"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GZMA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"C1QB"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"C1QB"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SLC39A8"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SLC39A8"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL15"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IL15"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"QPCT"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"QPCT"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"UCHL5"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"UCHL5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TXN"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TXN"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CDK1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CDC2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CSF2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CSF2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CYP27B1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CYP27B1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TSPAN13"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TSPAN13"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IGSF3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IGSF3"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CD209"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CD209"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GCNT1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GCNT1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL2RA"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IL2RA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"BATF3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SNFT"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"UCK2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"UCK2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CCL17"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CCL17"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GABBR1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GABBR1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CKS1B"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CKS1B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MTRR"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MTRR"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PAICS"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PAICS"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CTLA4"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CTLA4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GNLY"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GNLY"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IL2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SDHB"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SDHB"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TNFSF10"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TNFSF10"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TLR2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TLR2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"NMT1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"NMT1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SLC1A4"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SLC1A4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"SOCS1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"SOCS1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ISG20"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"ISG20"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"INSIG1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"INSIG1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"RAPGEF2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"RAPGEF2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PSMB9"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PSMB9"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"VAMP5"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"VAMP5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CSF2RB"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CSF2RB"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TRIP13"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TRIP13"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CASP5"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CASP5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CCL4"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CCL4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"HCAR3"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GPR109B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"RGS1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"RGS1"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"HOXC11"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"HOXC11"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"VDR"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"VDR"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ZPR1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"ZNF259"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"LAMC2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"LAMC2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"IL5"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"IL5"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"LGALS2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"LGALS2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"GTPBP4"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"GTPBP4"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"INHBA"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"INHBA"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MAP2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MAP2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"TOP2A"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"TOP2A"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PCK2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PCK2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"APOBEC3B"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"APOBEC3B"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"ACOT7"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"ACOT7"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"RAB13"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"RAB13"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"CXCL13"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"CXCL13"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"AIM2"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"AIM2"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"MMP12"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"MMP12"
""	"20191009-hipciof_gene_19155521"	"2019.10.09"	"hipciof_gene_24"	"peripheral blood mononuclear cell"	"PDSS1"	"gene expression"	"up"	"none"	"2"	"Months"	"Human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0000667"	""	"2m-0m"	"time of vaccination (first dose)"	"young adults (18-25)"	"19155521"	"2009"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"1"	"153"	"PDSS1"
