""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CXCL2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CXCL2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PTX3"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"PTX3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SERPINA1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"SERPINA1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FOSL1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"FOSL1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FCGR1A"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"FCGR1A"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CXCL1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CXCL1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"OASL"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"OASL"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FCGR1B"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"FCGR1B"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"BCL2A1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"BCL2A1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"IRF1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"IRF1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ICAM1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"ICAM1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RGS16"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"RGS16"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"MMP12"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"MMP12"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SELL"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"SELL"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"UBD"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"UBD"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CXCL9"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CXCL9"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CH25H"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CH25H"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CCL3"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CCL3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CCL8"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CCL8"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CCL2"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"CCL2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"IL1RL1"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"IL1RL1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"GZMB"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"GZMB"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ADAMTS8"	"gene expression"	"up"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"5"	"419"	"ADAMTS8"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ALDH4A1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"ALDH4A1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"LINC00113"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"LINC00113"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CARS2"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"CARS2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"BABAM1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"BABAM1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PEX6"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"PEX6"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ARHGEF9"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"ARHGEF9"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"FIGN"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"FIGN"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"TTC28-AS1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"TTC28-AS1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"EDN3"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"EDN3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ULK2"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"ULK2"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"GGCX"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"GGCX"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PIGG"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"PIGG"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CCS"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"CCS"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CEP41"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"CEP41"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"RFXANK"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"RFXANK"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"DHX16"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"DHX16"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"C5orf63"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"C5orf63"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PLEKHJ1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"PLEKHJ1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"AKAP1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"AKAP1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"NDUFV1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"NDUFV1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SLC52A1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"SLC52A1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"DCBLD1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"DCBLD1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CAPN3"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"CAPN3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ZBTB16"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"ZBTB16"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ELP4"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"ELP4"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"CDK5RAP3"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"CDK5RAP3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"KANK1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"KANK1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"IRX5"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"IRX5"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"SRY"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"SRY"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"THADA"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"THADA"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"HSPB3"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"HSPB3"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"ERICH1"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"ERICH1"
""	"20191009-hipciof_gene_30247603"	"2019.10.09"	"hipciof_gene_54"	"skin of body"	"PRMT7"	"gene expression"	"down"	""	"6"	"hours"	"Human alphaherpesvirus 3"	""	"Zostavax"	"VO_0000124"	"Varicella zoster virus (VZV) antigen challenge"	"6hr-0hr"	"Time of vaccination (first dose)"	"Adults (70-93)"	"30247603"	"2018"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC6151076/"	"6"	"420"	"PRMT7"
