""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"OAS2"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"OAS2"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"OAS2"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"OAS2"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"SAMHD1"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"SAMHD1"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"SAMHD1"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"SAMHD1"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"SAMHD1"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"SAMHD1"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TPD52"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"TPD52"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TPD52"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"TPD52"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TPD52"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"TPD52"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"CD160"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"CD160"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"CD160"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"CD160"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"CD160"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"CD160"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"SMPD1"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"ASM"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"SMPD1"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"ASM"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"SMPD1"	"gene expression"	"down"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"1"	"406"	"ASM"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"FBXO6"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"FBXO6"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"FBXO6"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"FBXO6"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"FBXO6"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"FBXO6"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"MNDA"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"MNDA"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"MNDA"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"MNDA"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"MNDA"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"MNDA"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"ADAM9"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"ADAM9"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"ADAM9"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"ADAM9"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"ADAM9"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"ADAM9"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"GCA"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"GCA"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"GCA"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"GCA"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"GCA"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"GCA"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TDRD6"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"TDRD6"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TDRD6"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"TDRD6"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TDRD6"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"TDRD6"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"PLA2G7"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"PLA2G7"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"PLA2G7"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"PLA2G7"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"PLA2G7"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"PLA2G7"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"ZNF702P"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"ZNF702P"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"ZNF702P"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"ZNF702P"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"ZNF702P"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"ZNF702P"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TFEC"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"TFEC"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TFEC"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"TFEC"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"TFEC"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"TFEC"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"APOL2"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"APOL2"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"APOL2"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"APOL2"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"APOL2"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"APOL2"
""	"20191009-hipciof_gene_30566602"	"2019.10.09"	"hipciof_gene_51"	"peripheral blood mononuclear cell"	"DDO"	"gene expression"	"up"	""	"1"	"day"	"character(0)"	"2005mv"	"inactivated monovalent influenza A/Indonesia/05/2005 H5N1 split-virus vaccine"	"VO_0001176"	""	"Vaccinated with AS03 adjuvant vs phosphate-bufferred saline"	"Time of vaccination (first dose)"	"Adults (19-39)"	"30566602"	"2019"	"https://academic.oup.com/jid/article/219/11/1786/5253567"	"2"	"407"	"DDO"
