""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_agent"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"comparison"	"baseline_time"	"cohort"	"publication_reference"	"publication_year"	"publication_reference_url"	"subObsID"	"uniqObsID"	"response_agent_original"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"HEMGN"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"HEMGN"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"SERPINA1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"SERPINA1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"SERPINA1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"SERPINA1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"SERPINA1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"SERPINA1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"LSMEM1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"C7ORF53"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"LSMEM1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"C7ORF53"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"LSMEM1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"C7ORF53"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"WASHC2A"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"WASHC2A"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"WASHC2A"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"WASHC2A"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"WASHC2A"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"WASHC2A"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"VPS41"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"VPS41"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"VPS41"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"VPS41"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"VPS41"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"VPS41"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"XCR1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"XCR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"XCR1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"XCR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"XCR1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"XCR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"CBR1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"CBR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"CBR1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"CBR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"CBR1"	"gene expression"	"down"	"none"	"30"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"30d-0d"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"12"	"263"	"CBR1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"OASL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"OASL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"OASL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFIT1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFIT1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFIT1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFIT3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFIT3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFIT3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFI44L"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFI44L"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFI44L"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFI44L"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFI44L"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"IFI44L"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"ISG15"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"ISG15"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"ISG15"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"ISG15"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"ISG15"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"ISG15"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"GBP1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"GBP1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N1 HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"13"	"264"	"GBP1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N2 and B HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"14"	"265"	"GBP1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N2 and B HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"14"	"265"	"GBP1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"GBP1"	"gene expression"	"positive"	"none"	"1"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"Fluzone"	"VO_0000047"	""	"Correlated with H3N2 and B HI titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"14"	"265"	"GBP1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OASL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OASL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OASL"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OASL"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OAS1"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OAS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OAS1"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OAS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OAS1"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OAS1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OAS2"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OAS2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OAS2"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OAS2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"OAS2"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"OAS2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFIT1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFIT1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT1"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFIT1"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFIT3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFIT3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFIT3"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFIT3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFITM3"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFITM3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFITM3"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFITM3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"IFITM3"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"IFITM3"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RSAD2"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/California/7/2009(H1N1))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"RSAD2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RSAD2"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza A virus (A/Perth/16/2009(H3N2))"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"RSAD2"
""	"20191009-hipciof_gene_24495909"	"2019.10.09"	"hipciof_gene_36"	"blood"	"RSAD2"	"gene expression"	"positive"	"none"	"7"	"Days"	"Influenza B virus (B/Brisbane/60/2008)"	"2010"	"FluMist"	"VO_0000044"	""	"Correlated with H3N2 VN titer"	"time of vaccination (first dose)"	"children (0.5-14)"	"24495909"	"2014"	"https://www.ncbi.nlm.nih.gov/pubmed/?term=24495909"	"15"	"266"	"RSAD2"
