""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"PPIAL4A"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"PPIAL4A"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"CEP250"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"CEP250"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"IFFO2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"IFFO2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RIC3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RIC3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZFP28"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZFP28"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RFXAP"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RFXAP"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SUGP2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SUGP2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"NADK2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"NADK2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"DPY19L3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"DPY19L3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"PYHIN1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"PYHIN1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"FAN1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"FAN1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"C22orf39"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"C22orf39"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ITGB4"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ITGB4"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"COX10-AS1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"COX10-AS1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZNF234"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZNF234"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"MATK"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"MATK"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"DCAF17"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"DCAF17"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RRM2P3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RRM2P3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"EFHC2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"EFHC2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"KIT"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"KIT"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"TBCD"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"TBCD"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"KLHL3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"KLHL3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"PRKAB2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"PRKAB2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"MSH3"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"MSH3"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"BAG2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"BAG2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ALOX12P2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ALOX12P2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RAP1GDS1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RAP1GDS1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RAD51-AS1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RAD51-AS1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ARHGEF9"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ARHGEF9"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ABCG1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ABCG1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"NRXN1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"NRXN1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"FKBP14"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"FKBP14"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"BBS2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"BBS2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"MBIP"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"MBIP"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RAB33A"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RAB33A"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"HS3ST3B1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"HS3ST3B1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"N6AMT1"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"N6AMT1"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"MRPL46"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"MRPL46"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"RRH"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"RRH"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"SAMD13"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"SAMD13"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"EXOSC8"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"EXOSC8"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"MYO9A"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"MYO9A"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"ZSCAN18"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"ZSCAN18"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
""	"hipc_gene_28498840_1"	"2017.05"	"hipc_gene_28498840_1"	"blood"	"DLGAP1-AS2"	"gene expression"	"down"	"high dose subjects"	"24"	"hours"	"time of vaccination (first dose)"	"24hr-0hr"	"leishmania donovani"	""	"ChAd63-KH"	"VO_0003961"	""	"adullts (18-50)"	"28498840"	"2017"	"S1 Table"	"DE gene list for high dose subjects."	""	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC5443534/"	"adults"	"18"	"50"	"years"	"1"	"357"	"DLGAP1-AS2"	"1892"	"hipc_gene_sig_28498840_1.txt"	"hipc_gene_sig_complete_28498840_1.txt"
