""	"submission_name"	"submission_date"	"template_name"	"tissue_type"	"response_component"	"response_behavior_type"	"response_behavior"	"subgroup"	"time_point"	"time_point_units"	"baseline_time"	"comparison"	"target_pathogen"	"vaccine_year"	"exposure_material_text"	"exposure_material"	"additional_exposure_material"	"cohort"	"publication_reference"	"publication_year"	"signature_source"	"comments"	"is_model"	"publication_reference_url"	"age_group"	"age_min"	"age_max"	"age_units"	"subm_obs_id"	"uniq_obs_id"	"response_component_original"	"response_comp_cnt"	"signature_file"	"complete_signature_file"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"ACRV1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"ACRV1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"SPARC"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"SPARC"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"TNFRSF1A"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"TNFRSF1A"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"IMPA2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"IMPA2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PYCARD"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PYCARD"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PHLDA1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PHLDA1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"HPSE"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"HPSE"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"CACFD1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"CACFD1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"TBXAS1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"TBXAS1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"LRP1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"LRP1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"ZNF117"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"ZNF117"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"MERTK"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"MERTK"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"TNFRSF14"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"TNFRSF14"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PABPC4"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PABPC4"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"MAD1L1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"MAD1L1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"RNASEL"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"RNASEL"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"IRS2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"IRS2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"KCNK10"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"KCNK10"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"RNASE1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"RNASE1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"HBA1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"HBA1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PON2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PON2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"DRD2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"DRD2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"RUNDC3A"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"RUNDC3A"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"MAEA"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"MAEA"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PTH1R"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PTHR1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"ARHGAP29"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"ARHGAP29"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"DLG4"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"DLG4"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"DOC2A"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"DOC2A"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PDE6A"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PDE6A"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"RPL13"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"RPL13"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"APOC2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"APOC2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"LGMN"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"LGMN"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"USF2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"USF2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PECAM1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PECAM1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"SPAG8"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"SPAG8"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"ZNF395"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"ZNF395"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"NOD2"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"NOD2"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"RASAL1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"RASAL1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"GDF11"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"GDF11"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"CADM1"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"CADM1"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"PPP2R5A"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"PPP2R5A"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
""	"hipc_gene_19155521_2"	"2009.02"	"hipc_gene_19155521_2"	"peripheral blood mononuclear cell"	"CA5A"	"gene expression"	"down"	"none"	"2"	"Months"	"time of vaccination (first dose)"	"2m-0m"	"human Papillomavirus"	""	"HPV-16 L1 VLP"	"VO_0003156"	""	"young adults (18-25)"	"19155521"	"2009"	"Table III, see also Suppl Table III"	"Gene Expression with Neutralizing Antibody Levels"	""	"https://www.ncbi.nlm.nih.gov/pubmed/?term=19155521"	"adults"	"18"	"25"	"years"	"2"	"157"	"CA5A"	"287"	"hipc_gene_sig_19155521_2.txt"	"hipc_gene_sig_complete_19155521_2.txt"
